reviewer_ID,product_ID,rating
APCVIN9UBGFGI,B00005KAM2,1.0
A3L38AZQUJP7XR,B00004VVIX,5.0
A2L1FXIZGNAY5X,B00D4OUXEC,5.0
ATGCG838I85XY,B003ZJJ2XO,2.0
A1WGHIIEEYQJU6,B006XIWBGO,5.0
A1C6U0HJ6SU8CU,B000FJS6OI,3.0
A3B3RLIQA7ZA6F,B004LO098O,3.0
A24S5OJ4CSMC5A,B00009X7EA,3.0
AGS9D4K2XSCV5,B005IVL0ZK,5.0
A3SLAHFIJ1IK6C,B002GHBUTK,5.0
A2F8SFC84TA5VX,B0017DFJKU,5.0
AUQGH1AU1L7O1,B000JI5HCO,3.0
A2XO8QC0NC79BP,B005BGGN90,5.0
A2BHSBVL2OJGMZ,B0000950SC,3.0
A2OUMH9PEKU7MA,B0051N1T4C,5.0
A3VNXF5C9IG7BG,B00004Z6AI,5.0
A1IRC928CW6CS0,B00CHTHYD8,1.0
A3GXYU5MZX5SXC,B000A0HGPM,4.0
AH1M9A3JTV7C3,B0000030IU,5.0
ADTERQ8HH9KGU,B00HM0IV98,5.0
A2KTRX5RGWTUSA,B001PNW3VA,5.0
A20SWBX68PMS07,B00006IEBT,5.0
A3D20Q4CQC6IZC,B0051J00T6,3.0
A2LX0R81CM4GUG,B003ZUXXP6,2.0
A23TNWYBNRZ90N,B0057CCT3M,5.0
A2FYP339SCGKFV,B005IV6U0U,5.0
A1X7R2NHUUGUGJ,B005J31B0Q,5.0
A2CE69QNI14QPI,B0010EEX1C,2.0
AK8KGE8KXF5RK,B00DHJ8QLQ,5.0
A1RKU3QNPM68R1,B00AVWKUJS,5.0
A1G5GLWR7VAXUT,B00CO8TG3S,1.0
AU6Y3QIKBGM2L,B001DJ9JF4,5.0
A1B0Y5F0KZ0FIR,B0027IBMQE,4.0
AKA11W9X315EF,B009RRJPY4,5.0
AXTMB6U182DQY,B000056NOZ,5.0
AONU62ZGX6FBU,B00006LLHU,1.0
A22HBJAJRDDGJT,B005HFJFKE,5.0
A3IQR8M6SK0IQT,B0006HWR12,3.0
A10G96RINUS0WC,B000B67B6E,1.0
AYZXH2830U4TS,B000KU4FTC,2.0
A21H14U8QVYEAC,B00A14ZUGE,5.0
A4AUJHI4E43CO,B00061RWRC,3.0
AAY72GW4SPNOA,B00ETHLQ8U,5.0
A2QDK5SAZVCOWO,B0006HVF0Q,4.0
A37NVT9WIAK05C,B00006IFMB,4.0
ADMWYMH11LD27,B00003CYNU,5.0
A2EE6RBBZTEVVO,B00094C384,1.0
A2XMN69IAS28WF,B00006IAM7,5.0
A34C98SJU4M7DD,B0007L1VO6,5.0
A13VXL3N5AZ7U,B00005T3NN,5.0
A2M7CTE7TEW9DP,B0000WZZSU,3.0
A1MIQH7KUG7BMW,B004ARHYZS,5.0
A3BLV7CV7FS4LP,B004AZ2YPU,5.0
A35OJZH63LRG7I,B000XZ1LJG,2.0
A156P4FPL8OGXB,B00GO4GNPC,5.0
A2OWKBIEOVUWII,B00275ED0O,5.0
A1PAB3KSY8RKLL,B0002F9Y0A,4.0
A1GY5KBTW2SXNY,B00008OE2K,2.0
A2X7EIVQOUYOQ3,B001NI4K36,5.0
A1XQKC2NIH0A5C,B004XWBSDO,5.0
A3MI3QBXP5I7FA,B001ZWD1IA,1.0
A1NKIQONZW9YQD,B003B7C2VO,1.0
A1595H6MU8RYHY,B002B326BU,4.0
A3H4SZ1UCSR6RT,B000KKMO90,5.0
ALI31O6E1W9EA,B00JL9LS0W,1.0
A10XIDIQN7GO69,B004HSRRNO,5.0
A4RLN7L2M5SE1,B0007KNZ8M,4.0
A2KTYFCWK09V64,B00BR3VZCG,2.0
A6JI0CRHQYMTE,B00000JZKA,4.0
A1JSRQJN5VA2GO,B00004TS5Y,5.0
A1ZNC8VHXE5VZG,B001664XLY,5.0
A2R327GOTPUB9U,B003SPBSJG,5.0
A2XFX6UYP7QIVJ,B004U9TEN6,3.0
AN1LHLOL68T8F,B00006IFTL,5.0
A1RW9IZSO1Z1DP,B0012C9OXE,4.0
A2KQ8KVB12LD6C,B000J3HCXG,5.0
A1A1XKPP535KB3,B001S2PKMW,5.0
A1KH2YVJA0B6MB,B00004RBFE,5.0
A1EKRG0A34CG6W,B002IKK6K4,5.0
A13USPA4S80Q3W,B003QR87I6,4.0
A3N27L13CWJ9HY,B00EO58Z5O,4.0
A1QQC7GL1KPEUI,B0028M1LYC,1.0
A9VFIU7ZDU5GN,B001PF1BSE,1.0
A174WKT6M54XY6,B005MR5C1I,3.0
A2X695AM08AIN1,B003YFHBE6,5.0
A2W7P80DRJ2WEJ,B005FTYNI6,3.0
A3OM7ZHPXVNEP8,B004UQ40IS,1.0
AI81REZ5TF7SB,B000XMI30O,1.0
A1NXXN6LW8LXQY,B001JPDQ4C,1.0
AT801N1WB6W19,B002O3W4LE,5.0
A3RYAMSIT07FAJ,B002GJOAVI,5.0
A17W2S2LN3RIW6,B001PD7FM2,4.0
AL08MWUDPTC65,B0013C87YU,3.0
A3LPECIBRJL2AI,B005T8EEPK,4.0
A27K01HVK5UZAO,B00B3W68JG,5.0
A28SWNW944XG4U,B00092PRCA,4.0
AZLPSZJX73KKD,B00005MEE7,4.0
A1MQWNUM9XWJI6,B000J09OLM,5.0
AOX0S5871LUUA,B000MVFLCY,5.0
A3KWSRLM7I2YF8,B00004Z4BV,5.0
A1V0G6ZW2NIW0O,B0000AQOC7,5.0
A2ZRGSV0B517NX,B003RA2WUG,5.0
A304GXO6JO31G9,B002JGQGQ0,2.0
A2UEECWX0FE3O0,B0034ULCCI,5.0
A3AZAL1957BALO,B008YD1V6C,4.0
AM55Z82AVCQBY,B006TZGJGO,1.0
A1S02A2Z4KJ050,B001D3LA6G,5.0
A2XO9PXEACPZOD,B000GOZYR4,5.0
A4LWBR9XWH4ZY,B000RFSIPW,1.0
A23R3EOZ837242,B0091Y07Y0,4.0
A2KDR9S4P2P1KI,B004DGSXNI,1.0
A1XJKWGYF0S7DU,B0002LD0ZY,5.0
A1RK0SXW6MU33Y,B005XLFOQQ,5.0
A1YMQFCVA9W579,B000B59KX2,4.0
A3B7BM0O6OQ11E,B000FQWGRO,1.0
A1DXWG0VT3BTJU,B004ZHDI80,3.0
AKVST8QFOW0Y,B000Q5XTBQ,5.0
A4U0QDQJ2SVOJ,B003RYSCWE,3.0
AQIQAGS2RY9VH,B000QWFNPO,4.0
A2JKMOB5TU0BJO,B002S0OCPE,2.0
A11EIDY6DD40CS,B000WWICJC,5.0
AKXM34V20DALU,B001ECOR34,5.0
A2IVFX0P4KPRHX,B000CKE87E,4.0
A247CRUZDFFHUE,B004DGWYCY,5.0
A23IEQG9ZCIY1W,B001HA5PDE,5.0
AI69OB197HQEH,B00CE2HKE6,5.0
ABHKROQA0211,B00138ADSM,5.0
A1XM3S1E28QHNF,B00138BEV2,1.0
A2FBPIQJYCFK7L,B0064M7X30,5.0
A1FPQ54AIB26L0,B00G2UD2P2,5.0
AVYI2IW20CH0W,B00CJBKEX6,5.0
A29E1INWA7I0CT,B0019L0X38,4.0
A1ZC25MTTHMZZG,B005NJRMR2,4.0
A3BP3B1CT1YVCQ,B001RO040Y,5.0
A332E8WGJHDL5R,B00005ATYV,5.0
A3HH86OG0JRJT7,B000HVO7EC,5.0
A29J7PSA3PNZOY,B0085AFO44,4.0
A2QX00OIP9TR3D,B0000C9ZJY,1.0
ATN81OWQ2K8WS,B00006IEDY,5.0
A2O2NF1FX2XPGI,B005IVL0ZK,5.0
A96RAHGBC48HS,B005L39H9G,3.0
A2QVPH94IXPXDF,B004HO58V6,4.0
A5UT0ZYDKELL7,B00004Z5SB,5.0
AE9LKENEJLL79,B00007JQRC,5.0
A2KLJAMAZDMEBM,B00C1OQGXI,5.0
A2Z1LQ9EKH8ZI9,B006LVBXQM,4.0
A3FENQVH8DWBPT,B001DJ9JF4,2.0
A2GK512IE55RR5,B004WSO73W,5.0
A3FNUBY7RV58N9,B0006LA2TC,4.0
A3C65NEF7ITUZH,B00A944KIK,5.0
A3VGIL8R4OXB6I,B0025V5ABG,5.0
ADTWQ4KH03U4Z,B000J09BKG,5.0
A10I04XPH29OEU,B0028SCBV8,5.0
A2Q0PD3340I0FW,B001BNU56E,5.0
A29EHVB3HSL25C,B004L2LCKA,5.0
A2J1XIL3GUL8PO,B00006IDV6,4.0
AH886PTHLZNWO,B0032AN4OO,4.0
A26T4JO4PQ5740,B000FCR3M6,1.0
A2C6JSD6YVS1WD,B0006HVF0Q,5.0
A2XX56SAEHYUB7,B001SEVPHO,5.0
A18U52A896X8PQ,B000II09IM,1.0
A351XJZPHEM3UR,B001EYEO8U,3.0
AZ0DK1GWT986N,B000GAU3WO,5.0
A17ZLGY9IWC2L5,B00280H9AY,5.0
A1Z16630QMH8Q6,B0091Y07Y0,5.0
A2G15BDA1M5ZEB,B0008GMQ4E,5.0
A1J98R1FL43R78,B0091UBCB6,4.0
AZZ7Z12AAKDFE,B00006IFIM,3.0
AACZVBMDWLR22,B00007LP9T,5.0
AU1HY98O03FE8,B001949RKU,5.0
A1NKEONEI341YJ,B00000JBLH,5.0
A23BTB29SAY1RW,B000GT43LW,5.0
ASCFZ58XBZAMT,B0016P5CR4,5.0
A2T1W5T20T105X,B001TDL2BI,5.0
AHY175R7EB7AA,B0037H7S6C,1.0
A86AHKZGVQGVR,B000MGODDC,5.0
A3EJ2Y71ZELVPU,B0062ZNYFK,2.0
A1HE1HMA3KDL9N,B00CMWCT26,5.0
AV3STUQY7Z1ID,B002SW0Y4K,5.0
AEYZ5LME5WKC2,B005O55U2Y,5.0
A1LVFN7POIEK7W,B0011UXSHK,1.0
A129PSIKECKWK9,B00450DVDY,4.0
AWF3VKXNYKS4U,B009S107F0,1.0
A26KZ78K2RM1LJ,B00006IFAV,5.0
A1HOLE9R6WPT85,B005IMAOP6,4.0
AF5WHGQMRO92X,B0019WI3NO,5.0
A1MTHGBTCLWTCD,B00006B7UH,3.0
A3UCF82XIPJME2,B000FJLBU4,1.0
A36XKV2L5X45AO,B001QDELWI,3.0
A4F7ZZIAJ4LJQ,B001R1LZGE,3.0
A30HEMA8C7PKN3,B009E83CYK,2.0
A2SH6A32BE6NEV,B000FLXW90,5.0
A1VGXHHR08G044,B000J05GKA,5.0
A1J5X8MYU51VX2,B0030XQK3K,5.0
A36TC6BCW2I004,B005913K5C,3.0
A1MX38EJT1RVTS,B002TTR74M,5.0
AYAVNU4JD1LP5,B001CCTPLK,5.0
A2GJ7HOYD0KTJF,B004PQIQVU,4.0
AO7UIVT184EL6,B00AXUKPHU,4.0
A1461FK29ZKW9Z,B000N19NMM,1.0
ABSX71EVQ0HPH,B0001WE6UW,3.0
A3UG8P867QXZIG,B000OZLRHQ,4.0
A1BIOOMIAI9J0O,B009S3KGIG,2.0
A24KZHXJTK2EMH,B003ZQI7UQ,5.0
AGL2LTEAUXJ4M,B000BQRQ3C,4.0
AWCI3Z0LMCSV8,B00BVA0HGU,4.0
A32C75G705GD42,B0006BAL5W,5.0
A1M1V85HK88IE1,B00005UKAX,5.0
A2F1Q79UWNLDK6,B003Y3YO7A,5.0
AIYHWWE43E011,B000V2RU0A,4.0
A25YN6FQ7RFJ0U,B0057UAB34,4.0
AJPX7TWVKBY6P,B003BNYD1K,4.0
A59KH3LI3ITES,B00006I5C8,5.0
A2WNKXHP2E3CBF,B00BJPCU1C,3.0
A2J82UXECZA63F,B005GZ21GK,5.0
A31Y28UEDXQ0HB,B001E65JZ0,5.0
ABB5WTP4RP465,B000GR80L8,5.0
A2W9RZJPKYTYFG,B0019L0X38,2.0
AXWCKR7CEB3RS,B0065QZKMG,1.0
A2ZZ5KI97Z6SPM,B000S161FO,5.0
A2E4FP8WDDZV61,B000UHR2TK,1.0
A37CBXPYSDPZKO,B004T3CJSA,1.0
AGS29OVC93Q9D,B0016P8Q22,5.0
A3JBLEYYSBJOZA,B0000UZ58C,1.0
A1829K0T2HV4QD,B004BDMP8M,5.0
A293O4PHMILH8U,B001CSPUF4,5.0
A2VYJONDCISO7L,B0006TQSLU,5.0
ARVNZFWDB9TQY,B005FVNH68,5.0
A1QDMW9SWHFR0O,B002TEFBSG,4.0
AN49GE2X3WY4W,B00BJEJXGI,5.0
A19QSH4DG7MJ0C,B000QX77WK,5.0
A1MRLJGRZHWJKK,B002B56010,5.0
A1RU4298XPSA4K,B0068W950A,5.0
AB13JWJFV0CFB,B004XO6QRA,1.0
A3JVB0XU50TNNK,B009POYIXC,5.0
A2WTBLNHU1E8T1,B006ZQJY32,5.0
AY9SNLJ53XUOS,B000Q83MLU,4.0
A3C9ZEFH0A31LA,B000FSOZE4,2.0
AYH8W69541VVN,B000J4J70Q,1.0
A2NQI2KDSL5A9H,B000VKXAEC,5.0
A3I9IDO8NYJTVR,B001QGIMVQ,5.0
A23ZNGL704AW7O,B000F94FHK,4.0
A1UTS1K5310N9F,B000FNPNO0,5.0
AD8V3PZKCDZJC,B005CZD622,5.0
AV4V4YESJR8H6,B00006IDXH,5.0
AFVNX1SDKULYC,B000098YD5,5.0
A1RLT6J3MEMSRX,B00006IEI3,5.0
A11G1JJZMFBEH7,B000FNPNO0,5.0
AJ7CTNLHF2VH3,B000HKCSYO,5.0
A1Z8SY17CPV5XL,B004LQZTKK,5.0
ATS7LYGLUX34L,B000WU4H5C,4.0
A3S6ECO7YDXT65,B006HYRNT4,5.0
A1BPRRT5QIKU8J,B00006IBUZ,5.0
A1FA8R1X67TZ5N,B000UH9M3E,5.0
A3SDG5K3W39D28,B00D30Y9CE,5.0
A3SCTA36FA7E88,B003FLMHX4,3.0
A3LQT7Y0Q8OLLL,B003D7XLKI,4.0
A3UBARHUKZGQM6,B000BWFF5M,5.0
A1BXK84SM9VRXQ,1571335560,5.0
A2SP6DEEHKAXT9,B0039DKNFM,1.0
A34MX557JVCPGO,B000V27M1M,5.0
A3TQPERHP99KK3,B001AS1HIA,5.0
A13J2PGKNMJG1K,B00IZFX7XE,5.0
A2XT8C2ASRLF2M,B002M835HI,2.0
A2JOLQ1BEI0RBM,B004X4K252,5.0
A3AAAG7DKS0M8D,B000F8J3AK,1.0
A3W3YUGLCDWLLY,B00BD6HKVW,5.0
A3K71GTS5G3CL7,B005SN74A8,5.0
A2AYJJAFNSGSU1,B00006IC4A,4.0
A1Y0FJNMNLYB76,B0027WICJU,5.0
A39OJOCRZNKNT2,B00006IEET,5.0
A1AAC28S9GX8T8,B001V5J67Q,3.0
A2JBKEW12OQIRV,B003YGZIY0,5.0
A1Y479WHSKQEJ2,B000YD60V6,5.0
A22A0U43EYI7X3,B000ZFEC0Y,4.0
A1A0JMDMBXNPBV,B00006IFI9,5.0
A13J41SQDWN3LZ,B000P8R8PC,1.0
A3BFUPJCX3JSMG,B002KY2PS4,5.0
A1LWSBGXHLNVQ3,B007IFO9GQ,5.0
A2HYWEKO09K483,B001QTY5QE,5.0
AALNPUSTMP9DM,B000N4C1LO,4.0
AST4PCDN0Q6UD,B00I53NW40,5.0
A2KV7MQE80WC7,B00006IC8M,1.0
A7PYYH3PIKVPK,B00BOVQ0NA,1.0
AMU7FUOSDX91V,B000LYAX1G,5.0
A3KPU0LH3Q8WQ6,6000190476,4.0
A1KHK6AWPZABIS,B001A11KA2,1.0
A2KH0PYY0JNLTD,B001CD9RLW,4.0
A1A535TCGNMVPI,B0074ZN27C,5.0
A1X61927F7ED74,B0062ZNYFK,4.0
A2O47T76SOJIAF,B004IZN3RK,4.0
A2299FJ1YU4LPR,B000GAU2RU,5.0
AL56MSNQPI0M7,B002KT1ZX0,5.0
A2J8289OOT5DE4,B00BEYXGNY,3.0
A18E8JLZAR1TCY,B00094ESY6,2.0
A1WT77C8YYU6OG,B0055QA3C4,2.0
A2LUW6O9RDJ3OZ,B0081TXGJY,5.0
A3VYTZVNGCRJY,B000FL601M,5.0
A2LTXC0S82GE7S,B008OJBJ9U,5.0
A1V4GGDRXP33TR,B00006IBUZ,4.0
A1ZDHWRFRHXH65,B000ANAD68,5.0
AJ6AV9ZQDL5L8,B0084JMCF0,1.0
A2N7PDC0WVNUZ4,B000GHL4EI,5.0
A2KX824UPM1GNZ,B000783SRW,4.0
AJSC0KY2ZFI7I,B000083E73,4.0
A16K7J5L4RHTKW,B0002LD0TU,5.0
A16J84NGN442VW,B004ZL2MV0,1.0
AEO4K5BM0KSDT,B000J1FLYK,1.0
A3A79P33DX65N4,B00D51ZU7E,5.0
A22DI4GUJV8E51,B0017SBETK,5.0
A3RHA9QQKUC3JS,B000XZ1LJG,5.0
A3AZJJWWZO015D,B001LTVMQK,4.0
A338200NNQZWT4,B002IPHA58,5.0
A11L3YX5WIDKJ,B0050G8OFW,5.0
A2N49AKKKZZM3J,B0006HX2KM,3.0
A23A3MSP9PNLL,B005K8AV2Y,5.0
A3F00VI6HYXTKB,B0013RZZAY,4.0
A1E1MQGB4S5U8J,B00AC4YIIO,5.0
A1VV6K7RA0YYK,B000GWPTLC,1.0
A1ZNKBH1TI6HX8,B00006ICF4,5.0
A3CVT79B8NDDY,B00092PRCA,4.0
A1GCOMW1VCYY4G,B005O55U2Y,4.0
A2DVLLA4KDKM0F,B00001ZUJR,1.0
A1EBFQD1SG9IUU,B00001P5CI,1.0
A20FLEY01D327J,B00007M5L9,5.0
A3DSOMT93D4OGF,B00450DVDY,5.0
A2267ONOA1R3QW,B00FTG73SC,5.0
AQXM7ZJW0GCF9,B00005JAFA,5.0
AG5EKH67XQE73,B0000C4LOB,5.0
A3J05404BIUQLZ,B000RQEOBS,1.0
AMBNQ4RPJP5OP,B000X9S1LI,4.0
A19FT12286CZ5Y,B004XXRKOO,5.0
AD2SCK5VG82UK,B000A2AHUG,3.0
AAOW8OKV0KIP2,B0003WN0DO,5.0
A1892B2SBUS4S,B002MAPRZE,1.0
A21ZNCEH3232BT,B001B6IAKY,5.0
A2QUYWQKH05DG2,1605161500,5.0
AX1O3ZHY6OOA1,B008YD1V4Y,5.0
A3QG32P5IF3JAK,B001DZ15VE,5.0
AG90OGHDGOOVH,B0026ICM1E,5.0
A1F9R61BTMG608,B00BTWZQZC,4.0
A1HA9Q0PXMAXWX,B00005K2QA,4.0
A27IJBGFWDQVW,B00A8YIAPA,5.0
AHBA1YAEEEJHZ,B00ANX1GGG,5.0
A3M55W4QDL2SPG,B002JGQGQ0,1.0
A1253SE61BFYE6,B00BJUWOD6,3.0
A3T6U3AB9DX4WI,B00450DVDY,4.0
A2D853CN739J6Z,B00EQ7PUBM,5.0
A1M1DL7XTT61KA,B003KE716Y,5.0
A136PYE1KD54KG,B002A2LDS4,4.0
AZTTFY29ACB5Q,B002V1H67G,5.0
A2NLJREYC7QT4Y,B0026KCHI0,1.0
ABDPH36MNI1HL,B00004U9HG,1.0
AF2YBCXG22M3R,B005469Y1Q,2.0
A2LMJL36K5PRYY,B0043YSN62,5.0
AFW9BBA7I0YGX,B001G6ZK5W,5.0
A1BAP8R8PSKRW2,B001JYA9RA,5.0
A17O9ZFMBKCWEV,B001GBKTGM,5.0
A3P9OP4VGCMURR,B005JZP2WC,1.0
A2C6S252QOPH0J,B000AN0VCO,5.0
A2U3JKEQKES67W,B006239NS4,5.0
A1WLILNC6W1H3,B0002ABA8E,5.0
A1ZXR94SV27XUR,B000NCQWQQ,5.0
A2WH1ZA5YWGX2U,B000W5QVLU,5.0
A12IQDK4GPY19H,B00CLI8ZHO,5.0
A166WSK1EKG3QU,B005IVL0SC,5.0
AOAOOCE7CSSLP,B005VC8CG6,5.0
A3W3IYLSIPBTA0,B00005B97Q,2.0
A2K118CZJZTRSE,B0090NNFHS,4.0
A3VVEAJMOZE0NE,B00AJ2RC28,4.0
AD0DOKAU30HIO,B00E0EL74A,5.0
A1B13PPOP48472,B004LO098O,5.0
A3185ZM8WLACDM,B003AXBN0U,5.0
A1PYUOZS149YDP,B0001Q4BKI,5.0
A2VSD6K7XRCVBH,B0091DPYDU,5.0
A4M7GUJ0MKZD4,B0026MBCXO,5.0
A3U2P99WZMO6TV,B005GOPXRA,3.0
A1V7EY3CKLNW24,B008GYQPX8,3.0
A2FQHCFGJFCKTD,B001CQDOMM,5.0
A3OS1SO09S3WRJ,B000093IP4,3.0
A2827GNLK5104Y,B004G5ZZO6,4.0
A34VHSI3ATQDOP,B007HSVY58,1.0
AQS6YREHJG54T,B0000AHO7E,4.0
A142UV53K381N9,B00G411O8G,5.0
AZKQFJW8ED6BL,B003U9CBWI,5.0
A9F080FO3HV9M,B0013FBW8A,5.0
A20J48ML9UYEIZ,B005OQWLXE,5.0
A2KZQ4UR73TY3Y,B0030U9OTK,4.0
A24KCJK5FMAUQD,B00CEJCLYI,5.0
A1CA8DXP7T3FJL,B006CDAVVW,5.0
A973E70ERPGZT,B001FX8I6Y,5.0
A1XJR6X9MA37XB,B00006ICA4,5.0
A2XK84RARFS6JT,B000UVQ6NO,2.0
A1VMJOA0RII7FI,B0057QIBYY,2.0
A21LDIFT02EMXX,B0073N1J48,5.0
A32HCP37MHXUUY,B00BWU3HNY,5.0
A3CYKKUIAAZ81H,B0010Z3KZG,5.0
A3PDMFCJP0O8JO,B000I5N5YU,5.0
A1S6Y8RX69IWT0,B000S17KXG,1.0
ASOJV9NPAP53E,B0002U26HI,5.0
ANIJA73Y05LM3,B00450DVDY,4.0
AG7E14Q1IECTW,B008BZTHAA,5.0
A2U8DUPPFC6QF2,B004N4JIB6,3.0
A3MYHZSKXPP2QV,B001E75HS8,4.0
AY3D7DG5L5WCK,B00AKWLSO0,5.0
A2ZS7BH86KNOCY,B00001ZWR9,2.0
A37MOYP48ICMVH,B00C455UIG,5.0
A3FBB819IJF9PF,B000BVQ534,5.0
A28ZDWKCVSA2UJ,1619920301,5.0
A1XK9N85BYETGI,B00CYNJY2G,5.0
A2TZMMYHBOVMN0,B0062ZNYFK,5.0
AFJVD2TLJ5NS8,B0006HX1GC,5.0
A24FINO0S5BLBJ,B001QIPUGO,1.0
A1RV3AEDC16MT7,B002ECFIDG,5.0
A29ZNOVQFNLIJD,B004ARHYZS,5.0
A3MSNTIPFP80EO,B0000AZ735,5.0
A39WF6MM3HGHYV,B0017OFYUE,3.0
A3GHKYSSOJZ9K2,B000F8R46A,4.0
AQ93SBYO5S7VM,B0012ZBNGM,2.0
ANBS9T9NV8SZC,B0018NT8GU,1.0
A2RA3U5XVC2NYZ,B000WCUQP0,5.0
A171499TB0VNYG,B000WZJN3S,5.0
A1OQ6PZ191WRRI,B00006IE6U,4.0
A2T4E8NJ74M1IV,B000FCP2Z6,2.0
A3NGHV3GRKK7PY,B005K95U88,5.0
A32VYI74O8DJK9,B007P8DKZ2,3.0
A1FPV6AOPXKJMQ,B00009UTIP,5.0
AJC03819GU39F,B001ASH3F6,1.0
A2WY2MZYMFVML,B008YD1V08,4.0
A234U1ZU1Q937F,B002KT1ZX0,5.0
A1YOGFXIY6UIE4,B00005ATSO,4.0
A3JYUKKVISOIHU,B002R5ARMW,4.0
A2XJ202FY6Q7HA,B0094Y4EGO,5.0
A1RE0T6EGZD5D,B002ISVHIQ,1.0
A3DFMQ2L8UA233,B001S2PKMC,4.0
A3R8J06Z9S4YHO,B001QVTYB8,5.0
A1IUCRA2K6ABP3,B0000DHVMR,1.0
A1I2BNHVRLST14,B004QWZINW,5.0
A3HJIGI9JJ3H2A,B0026ICM1E,5.0
A2HFQBHU6M6FB0,B0091UBCAW,1.0
A33RH7CKFX6SJ4,B000WE6WI8,5.0
AAMR8DYZV4H7O,B005R3L2WK,5.0
A4R11BO5B9U9I,B000SNNIQM,3.0
A2BYFGD27QAIOG,B00D633C12,4.0
AA2W6R1NLCNFU,B00F6MXBW6,1.0
A2S3OU7VXQFZVU,B00700MPHO,5.0
A24IOQI44O9VBV,B007WCYT4M,1.0
A1CECYGGF77NP4,B007EHDCPW,2.0
A1XFBJEVJHPXZS,B001OOJK4I,3.0
A2PPBZZ4RQTV47,B008CNXZS6,5.0
A29OOWLUO3JIO,B004QWZINW,5.0
A3GMVCTJTHYG1F,B00005C55O,5.0
A3H34O1GN0YRAR,B00ATZ9QMO,4.0
A2PCB4FJV6OTYI,B000S161FO,4.0
A31JTWW7VPUMUB,B000GP01US,4.0
A2O4BRCQ3CM9UI,B004UQ40IS,5.0
A2RLK6QHSKUS18,B000BD4TEY,5.0
AVPNPU8DSV4HV,B002DB1FJO,5.0
A1UOGB421UES5I,B008HPTR9U,5.0
A31N6KB160O508,B0000AWJNR,5.0
A2G6ZO630EQ5OZ,B00EL3UPG6,5.0
A5MZB9OKT3K2O,B00004Z47L,5.0
A2G2DXPFZKG48W,B0010Z3LGO,5.0
A1QDYLEZJX9QVK,B000RM1BWM,4.0
A3TDSTMO8KHIOL,B003YTATLO,1.0
A1ZKZ72J3Z0QXM,B0002YGLDY,4.0
ASJYN8V1L10D6,B00ATZ9QMO,5.0
A2K413GSA7FKEU,B009E0ZJNU,4.0
A21KEQRO35IK89,B00CHDA6NE,5.0
A3306MGEO7HVSF,B0037H7S6C,2.0
A2E72QCQ6QHMTS,B00004Z6IY,5.0
A1AOPMFE0MXD7W,B0035JJJ9Q,5.0
A1V69U9ACD9ATE,B00007FGUS,5.0
AGOH8N902URMW,B00HH0ESYK,4.0
A2YNM29HJZQQVE,B00004R7OD,1.0
A1ZQQSTWXYGDHH,B000ZPKBRM,3.0
A21SJ7Q224FMEK,B0002LD1LM,5.0
A2MJ34L7BROZ3S,B000FVNX2Q,5.0
A25IGU1LV62HJC,B000JVHH9W,1.0
A1Q98ZMHZXOYWI,B00007LVF6,5.0
A2GA3PK1PRA216,B004QWZINW,1.0
A392UNU25LS11W,B00166DUSG,5.0
A1DBQSB27NJ3OY,B001YTK3XK,4.0
A3R4MDB2B62LD1,B00D30Y9CE,5.0
ALYG484EN6VUN,B002O3W4LE,4.0
A1Q9GYI3FM9HGV,B00128ZJ7I,4.0
A182YL4GUE51YC,B002AMW2SO,4.0
A30X750M8V1XXW,B003XDU8PI,4.0
A3DGRAUBQY2L96,B00006IBK2,5.0
A3S66WJLBU17YW,B000JE7780,5.0
A11QIQLMIMO7ZQ,B00008XOJH,5.0
A146XQ57PPECLT,B006VXS4S0,5.0
A164JYAEB9UDRD,B009M94G2I,5.0
A2RC8JC6MKMG00,B000FLXW90,5.0
AFNG8O2DXRCUV,B0050WWCSG,3.0
A1V9PCDNUBRA59,B0011UXSHK,1.0
A2Z7VR7SF9249H,B00006IF67,5.0
A2YKWYC3WQJX5J,B00GDDTZ5Y,2.0
A263P5UUYJU6KT,B0026YHSBM,5.0
A22SRB26UP0HWR,B0036TGGJG,1.0
A3ULJDJOJHCPH4,B00AVWKUJS,5.0
A3NKM672LGWZHB,B0026YHSBM,5.0
A29ANN6G4MHR78,B000GX9NV8,3.0
A27I4SNG31S63E,B002O3W4LE,5.0
A1QDZGRCUOQHO8,B002O3W4LE,5.0
A2MC190D6VMAIC,B004ZVHQZC,4.0
ASF5RUR3OOJNC,B00006HTLJ,4.0
A349JGNLFC8XY,B0079XKOG6,4.0
A3I9IR5RWDC6TX,B002JFWPWU,5.0
A1K4EA5USHTHNR,B000069LI9,1.0
A2WWOPOXWVXMJC,B004ZDL1HO,5.0
A2YV8GYPCN5PAM,B000Q5Z1WG,5.0
A3TM31UZX7J9JW,B005K95U88,4.0
A48UEAONE62YN,B002OT8C8C,4.0
A17FMWBDV5IJ4D,B0011UXSHK,2.0
A1QHND8KO7I49A,B000069LI9,5.0
A2898TDLOZRP87,B0010ZID3A,1.0
A3KNKCDECJO858,B00006IDT1,5.0
A12ISVXF8959V4,B000BBCKOC,3.0
A3BXESUWZ1RYV7,B00A6GYHQG,5.0
A2M899YAZQ7EZY,B001A3ZHKE,5.0
ABT2YFEDXWF3D,B001FFBNJ6,5.0
A2JNPPIGM47NRV,B000DLBXIY,1.0
