reviewer_ID,product_ID,rating
A38J0IZAKQUOJS,B000P86RMC,5.0
A3OQ47ZE3GEI0O,B00006IF67,4.0
A36Z4WN1GX39RW,B001JFDS5Y,5.0
A4Q687OS14UMO,B000CCXXQO,5.0
A32T2XLRS3XKOL,B000J0ASPS,5.0
A6IWDW06W8AK3,B0027AGJ1U,5.0
A39LFTQIWTSC3T,B0002UM0PQ,5.0
A2FD0JTYTX2GN2,B000B63RIU,5.0
A1P0WZGMA87LOI,B00007E7D2,5.0
AXLCKZ6AVPEAY,B00AVWKUJS,3.0
AVTXT95P0LPUH,B000MATCTI,1.0
A17MMSTM4OEBXC,B0002T54K0,5.0
AFK7DU2BK101G,B00134I13A,5.0
A3KXDHJHJP5J1M,B000Z2UEAE,5.0
A2MASQ0DE1H5Q5,B000SBNYH2,4.0
A2OXQS32E32CPM,B00006IEB3,5.0
A1FSQSCWKDRY2I,B006Y7WZG0,4.0
A1SRU2HDO8KQSC,B00D517U72,4.0
AGWFUJIQAOA1,B000UF2T0E,4.0
A3PTLDH8MHPJHI,B003ZQRAGS,2.0
A1ER4VKPZLB83T,B000EILTCQ,4.0
A2WY3P7EVFE8B6,B001G6W9U6,1.0
A1Q3ZXKZC42HL7,B0013CF4CS,5.0
A1FNLFFKGJ7E26,B0028SCBV8,3.0
ALZS73CPCVG4S,B004U9TEN6,5.0
A2OJ4D5ZFNPVZ0,B0000950SF,5.0
A3B6RUXN0S3GL9,B00138FMQK,5.0
A1YOUWHJON800Y,B000V7RCOY,4.0
A248HFN9J5AX6V,B005TI2Q6O,5.0
A2ZP7UEJV7NFAR,B005CSKP3W,5.0
AVS32L023WOFX,B0020HRHGQ,4.0
A2R90BBOXDDHYC,B00005T407,5.0
A203LJJPDGP5VF,B000XEFQAM,4.0
A3CMW9ZGYV43ET,B000WLH6C2,4.0
A28E692X2JEEDZ,B004CA6Q52,5.0
A1SCCGZK0VZ6XR,1601063474,5.0
A2EPJQFZTIPG94,B0018MVM56,5.0
A16ETVYC5H9CIR,B00CM3ISNE,5.0
ANZA5MZQPVWRJ,B000K5V06I,5.0
A10D81AQ4MQNWD,B0091Y07Y0,1.0
A1O01N4UG1W3OT,B004LP6NLK,5.0
AITMILT0CTBHS,B00178QQJ8,5.0
A14JBDSWKPKTZA,B0002VMDJ8,5.0
AWZR0O65DL2Q,B0006SV7Q2,1.0
AR1KW78M7H5FK,B000L2IK04,5.0
A18PQVH8CCCYI3,B000LJL7IO,5.0
A1PGJWEMSZHNOZ,B001H71ZNQ,5.0
A3B56N8C9WQR7Z,B00006JUO7,5.0
A4T0J9N4K7QJC,B00006IEB3,2.0
A3Q1RZ4L6IJRKI,B003IWFS0Y,5.0
AMH4CS1W9WM5Q,B00006IBSN,2.0
A2QSIR4RRLG5RN,B001XWCQO2,5.0
A10FHO7MT2A9BR,B0011UXSHK,2.0
A329Q9FY16NQYP,B003U6P1QO,1.0
A2C0N1P2NCVJ1R,B00B829UU0,5.0
A15Z632OOU4K75,B0013C9K46,5.0
A2JVMTQ94VKEG9,B00455GH58,5.0
A64SJRWA188G1,B00132D47A,4.0
A2NRR05E320ZZD,B00D7H8XB6,2.0
A388HC6NH1USKU,B003HD03IQ,5.0
A2FJ1Z5DCS3W90,B0050NNUH2,5.0
A31G4H15X8NOBS,B000QX77WK,4.0
A1Z43FRBADK0DM,B000FCSYII,4.0
A1IPKDK9BKYR8Z,B00BKV2330,3.0
AEZNOQ5L0XDB8,B001167XXY,5.0
A2AO2964EXEIYW,B000238C2S,4.0
A38FBFG21XSUG0,B004OA6VU0,1.0
A3QB5KOH262DP2,B009KBLYDM,3.0
A2YD76G1WTAG55,B00004WFSC,5.0
AT4KA5FZ4VJ1J,B0018MLEKO,5.0
A33PBU9EHZ28PC,B0091Y07Y0,5.0
A2UCA36COGT4XY,B001CSPUDQ,5.0
A3QLVIRQK1DS5D,B0007TMAXE,1.0
A2NP47CRMW8ZPM,B000PYH2HU,5.0
A38VQEYO0AUJ69,B000E60HKS,4.0
A16Z52C418N21E,B000VKQPIA,1.0
A2JNTDHN3E8DLR,B000E60HJO,5.0
A22ITWFN331YW8,B001T8W8HU,5.0
A35T4IF02MEDWP,B00006IEB3,4.0
A3R7RE5O61M112,B0006VQBTW,4.0
A3SM0Q7BMPOXSK,B00BCQM7G6,5.0
A388J6XH96C14I,B000LPFUG8,5.0
A35K7IRMGBZ0B7,B000EEW0MI,4.0
APVQ8DPTW4P6N,B00166DUSG,1.0
A10TGM0HZCHRKR,B001T8S81A,5.0
AIK6YGUD1C8X4,B003R1L6SY,5.0
A1X47YS1HN0JNG,B004R1LXOK,5.0
A3HUC8541SJ6UT,B0006SV7Q2,4.0
A35EXPBM8SETD,B0073N1J4S,5.0
A1F1UUYJKE0PYL,B000JE9DUU,5.0
A17HE7LF51MF4A,B000CCXXQY,5.0
A1J2QL4COVEJ8R,B00EANURCE,5.0
A3BCKW14V264KU,B0001B86GI,5.0
A3BLLYD5PSCF4J,B002UKOKBI,2.0
A1SCOCC52KSMQG,B0032UYFCY,5.0
A39TORLTT25GIE,B000VURNZO,5.0
A2Y2XTO8HX039Y,B00004YKHZ,5.0
ARQPSL7CPHLZI,B008584SK2,5.0
A1P9DO6WLKNWNN,B0033J4T6Q,4.0
A3JU8UM08K6FJY,B0055QJEY2,4.0
A2WEUDPN14ZESG,B00006Y0DA,5.0
A1NZLRAZJGD99W,B0002Z2U6A,5.0
A1WZRX2U53VZ69,B000GI7IM4,2.0
A2ODLDS4CRTZZ8,B00006IE9F,5.0
A1SIX968W2WNZM,B000028U5L,5.0
A3IC1PWH02ODWZ,B000069LIG,4.0
A1YPNN8YVQ6FQA,B002G1YNXQ,4.0
A1B53ZF6NACA5,B001RU18D0,5.0
AAYDR0CIIAB1,B002QEZR4W,4.0
AWZSTQRET7KB5,B004N2M3RE,5.0
A3IW09ZEKTZY7Z,B001EJNTRW,3.0
A3CEBOYEZ0Z79P,B001392226,5.0
A1JCEU8BN46T54,B0006HXE2I,5.0
A2JAEZ0FMAMJVW,B0073N1J48,4.0
A1Z97V0LDWXOOP,B000QX77WK,4.0
A19XN0Y1JUFETZ,B001UG187C,5.0
A9REJU5MQ5UEA,B000R4HAJ8,3.0
A3MST6LPBXTVFT,B0002P4UM2,4.0
A1O3L4H34HGXC8,B00AVWKUJS,4.0
A1RPD6AQQF2X7U,B002NEGTBU,1.0
AW07NZ2EGA8PP,B00450DVDY,5.0
AK8ZQXOCL8R2A,B002CKBTSS,4.0
A3ATKIU6MZZ4MU,B00GO4GNPC,4.0
AI6L1Y65UQ6NN,B004QXIFCC,5.0
A1X1CEGHTHMBL1,B00005QT7Y,5.0
A19HOXX3AXW33H,B00HFJWKWK,5.0
A39YSY1L0XNN07,B006J36V8M,5.0
A8K3G92B0ODC7,B00BCGSF6C,5.0
A2QKDNZY2QT16M,B007B5TJCM,1.0
A1F7WNPJZJ3C8G,B0036D9YKA,5.0
A36BV87KLEQ1S5,B003YFHCKY,5.0
A3AAU0JQ5PC1ES,B0002UM0PQ,4.0
A1XUQTCYS7PUX9,B000Q5XTBQ,3.0
A27LM1A1VQWBU0,B000Z2UEAE,5.0
AHVH62RB2TC6Y,B001UYOQ32,5.0
A3LYPZ94A4BKPW,B000LYCUF8,1.0
A144GRVI0BQOSZ,B000WGVI30,4.0
A3DHN17GLMKT1L,B0067PTW3I,1.0
A3KDED4BUPJNPF,B00006IFK2,3.0
A2CMXMFQH7NSM6,B00DHQDBW8,5.0
A1I5QGRTCFYE4D,B005GOPXRA,3.0
AHSIMKRV4LGXR,B004Y3C9B2,5.0
AO2KYY48LLU6O,B0006IEV60,1.0
A1P9SW3JTZSK41,B005MR4VEW,2.0
ATZGWRF7IFJ27,B004O45WQK,5.0
AK1JZWZI35ND4,B0027ISA1Y,4.0
A1AKUMCNSJRXNL,B005QAQFFS,2.0
A2XOV3ZKGDK55G,B00F6WGEVQ,4.0
ANVK4FM6T4P45,B005UE3C24,5.0
A32GDL4I4GA785,B007AIODH6,5.0
A3CRN9L6JEJLT5,B000NNTKE6,4.0
AH3H9JO78OUB3,B00154GSQA,5.0
A2W91YQ5XTGAMD,B000A2AHUG,2.0
A6MDKR51KQWUF,B001U8868Y,2.0
A1VCPMT1RRS7K0,B000GAU2RU,5.0
A3RT0Q40QEYSF1,B001TQDIZS,5.0
A3MC2WZP8SHIG3,B002O3W4LE,1.0
A359PF75RLOUTF,B0007M0AII,3.0
A3JS5W9C4LGWV,B00005JAFA,5.0
A3TGAMZTNZIXA1,B005QAQFFS,2.0
AT3MNQSPQRQFQ,B004K0LOWO,5.0
A27S3EKWYSFRJZ,B0091UBCB6,5.0
A1H573ZKQAX3GL,B001LR54PM,3.0
A32P0QAL7058O8,B000ZJSLIO,5.0
A65188O6T0IPT,B000A38YKK,4.0
A2XTFYL2D43R4S,B00IJEQZTO,1.0
A250UIXICLEUQA,B0030ZXQSA,5.0
A7CQMP5THIMYE,B000WY8ISK,5.0
A2AQSNV3EM3CQ8,B0000AQNWI,5.0
A1JASWMFN7HKPW,B001CQDOMM,5.0
AL2J0H7S85WRL,B0090J6A1A,5.0
A2H43LO8Z8FX77,B0001EMLZW,5.0
A2YK5MK7GA0W7P,B0057HZSNU,1.0
A1EFQSMUI0AXPN,B0001EMM0G,5.0
A8ISROQ1A3DT5,B006IGPAH8,5.0
A16GX8J923ZQ92,B000NHTUCE,5.0
A1SJSB8RYLEJY3,B001T0HH38,3.0
A1UFCF0NQ7H27C,B009HPGD2I,1.0
A1NE2Y3TW5WBRE,B00006IEE3,5.0
A26LQSC65AMTGK,B000WU4H5C,3.0
A1UGGKN04GCCH4,B000PNMWUI,4.0
A2QEJEWI12G7M3,B001C08J1E,5.0
A2Y6JAGDK6DQHI,B000WU4H5C,5.0
AQHVQ230EZN67,B000KICSHK,1.0
A2DR2YCG7Y8ZR8,B00000JBNX,5.0
A26DQMYF5E0GL6,B00DTOTBY0,4.0
AD0KLBEIXKBAA,B0000AQNWI,4.0
AJCJ1YMQVHS69,B001XM9BV8,4.0
A3NE7BWSEOHIWJ,B001CSMJJE,5.0
A1OACJ0BR33YZK,B000NNY3MK,5.0
AUEB195USUOW7,B002Q98G0E,1.0
A1UYZHDJ8R0088,B000H695DA,3.0
A2MPNFL5P3WRHY,B0010JEJPC,5.0
A35U2005Y76KS2,B00523MJMW,5.0
A3EJNSFZPOW0TT,B000AMYSOM,2.0
A2LE146ND1CWLH,B001H6A39Y,5.0
A1HCJHV4WE9C13,B001OATBEQ,5.0
A34V3CLFHX6469,B001KYA4HY,4.0
A2TNY21MASN6C3,B004ZIAQ70,5.0
A2X9N5ARULONZT,B000YGO7HW,5.0
A3UFFJKLHHA7NC,B0002FTH66,5.0
AMECKXP4QRUN5,B00063NXTQ,5.0
A2Z2RKOFT8BZW6,B001E78VAY,4.0
A21XBOMLGMPLWO,B003YFHCKY,5.0
A3DD3JQ0BRB40P,B0062ZNYFK,1.0
AN6I6E7RTLYWM,B001PME0VM,2.0
A14ALDI033ZHE2,B00006IEC6,5.0
A1AH9YZY2HO41Q,B0002MKC9A,1.0
A1UD24NCOCUV97,B004W7IOV4,5.0
A2GW3CPHY3BR9L,B002O3W4LE,5.0
A2B81Q0XM46Q5U,B001EHAKSK,1.0
A2GG2IHXMVIH77,B00AVWKUJI,3.0
A24Y08T9OL2W00,B000172F4G,2.0
A5JEFKAJXP027,B001CQDOMM,3.0
AG5PMYV7T453Y,B001601U9S,1.0
A1J226414VCRLH,B001QL5OLM,5.0
A3RFNCMOL3FSE8,B004VJSFA8,5.0
A2QMDRQ2XK8DBO,B00A9ZZEEI,5.0
A2Q0V4ECRQS2X3,B001TCBI36,5.0
A1KSXFVCP5BM85,B0049UCECE,4.0
A8KPMG3D0KV7J,B001CUCAFK,5.0
A31C7MS5H5PG41,B000RQD37E,4.0
A1GS9GXVOR5CHQ,B00CEMW30C,2.0
A3KFJQAJ0YA5VT,B000F3IS8I,5.0
A1R5XSAK5QU0TQ,B002MCZIUG,4.0
A2KIDFCXXSGVMV,B000HCX7UG,1.0
A2BHU20JU7YTM8,B005K95UI8,5.0
A2RAIOTSJ50L4L,B008OIYFHO,5.0
A38Z5EHVU7RYR9,B007AIQ1DA,5.0
A3C71LX9UBO0I0,B00181EPY2,5.0
A3KFIMCP87VH4U,B007CGULSQ,1.0
A2FT3Q6FZWLNXJ,B00008LDHV,5.0
ADW9VUM2NREY8,B003WZTMNG,5.0
A1KWO9EN9EAFO3,B00004Z4BV,5.0
A17V8PC7CYG7A,B00DR3XIR4,1.0
A2Y915O5M2XHB2,B004OKYD00,5.0
A1NEA4VSD14C8K,B0043NH28S,1.0
A1R6F8KSTN5CQT,B000R309SI,5.0
ATBOD8C6UUVYR,B0002ABK8Y,2.0
A2Z8TLAK8O3C1Z,B002O3W4LE,5.0
A3F8W478LYDX8B,B00006IFAN,5.0
A1FWO2DE63MCVI,B00E4SQ41S,2.0
A2K6NS9214CG60,B00450DVDY,4.0
A2MIFP9W42TROT,B003VHT3IY,5.0
A23R6OKNFZQR9J,B000RQD37E,4.0
A3VQUUR5WSDS31,B004IZVMYG,5.0
A2RBO9N8KWV05E,B00DNB4UB8,5.0
A2AG1J11CBBXGL,B000ET5W6E,5.0
A25I0ABYVICUG7,B00G3ON1O4,5.0
A2PMYFBIR3E4NW,B000LYCUIU,5.0
AV51JS7SM1VZI,B000G0EJBA,2.0
A25LUE56PS86EU,B001P80ESE,1.0
A1KCB6P3W9KNJR,B006J7DH0I,4.0
A4731SJWY9QXB,B000E7LR8I,2.0
AYA0S7PQM0DO2,B00487VLJ0,4.0
A26GDEJUELVTSV,B00BBLORGK,5.0
A2SNE9RVD71V2J,B000Y52DI8,3.0
A2EQC89K1EIF0B,B000VKS95C,4.0
A17HWULIT9U3PA,B00092RJX0,5.0
A3AA2EAP7MWV6R,B005N3FMDE,4.0
A3VRYA6AXBNB0C,B00563I4Y0,1.0
A2CT1JAYLBAT05,B000LZIGIC,4.0
A2VS3WVW392ALA,B000HG8O8M,3.0
A2NRYOBM7LAGSZ,B0000AWJJL,5.0
A1Z6MRWGN9VN4Y,B004Z288IA,4.0
A2T5428DCGR23H,B001W36YM2,1.0
A1LJJD4NGFIHQN,B001S2PKPE,5.0
ACTZIVK4HR2ZG,B000MK9VVC,5.0
AGYFPBE8T4D0U,B000UEZ36W,5.0
A1I33GCS33H66M,B00004UFQW,4.0
A3AQ69YW349DPR,B0001CLYFM,5.0
A3VZAOQPEI5N26,B000ANLD1M,3.0
A9FU3IECVXX8M,B00004WGTA,5.0
A3JVOH4BBMNDLE,B00EYGX66G,1.0
A294CJZYVH1CA8,B006QW5XHG,4.0
A1VRCD365GQZ3A,B00450DVDY,4.0
A93M7RR717D8,B007XV1MSI,5.0
A3UMDUKXQ3NEBB,B00007FGUS,2.0
AMJQX4TKV73Z3,B00HFJWKWK,5.0
A2TN37TF2AMHEL,B000LB3A1Y,5.0
A1QSWVIMUBL3BZ,B002O3W4LE,4.0
A1XXBVRRNGBG5Y,B000CN5POG,5.0
A1MLQ8P7EUWYRZ,B004CK9E4C,5.0
A2YZTLAOXJUKTX,B001SR1242,5.0
A37USOKUTI724H,B000E7D72C,5.0
ALLBOJKP4TVTT,B002M9GFMY,5.0
AO88GETJVKGEU,B000A1A900,5.0
A3N0WEIDJFPAVS,B0002LCU46,5.0
AFK1P9CV7AIPQ,B00AVWKUJS,1.0
A17XW0AJJDC1E6,B0013CM282,5.0
A13U975DFXBU44,B004H41ID8,4.0
A33MOXICIJU6C6,B00CLK6NEO,5.0
A14EQYDXUJ93O1,B002CKFGKA,4.0
AHBN2G3NZ1YU0,B002WQPR3K,3.0
A1Y249MSRVCWWQ,B001QTSSGM,5.0
A3PGI4WGDU36Q1,B0002LD0ZY,5.0
A1U28DRFHLI62Q,B0027J9KH6,1.0
A172LPRIALIIM9,B002O3W4LE,5.0
A2TWGKCPEFW97D,B005S77XRS,3.0
A2F2CFQHAWJVYN,B000P490ZM,1.0
A2FYK4HWXZRLPN,B004412E8W,5.0
A5TZTUZB5D0EO,B007155WE6,4.0
A2PVYNQH5G5FMJ,B00006LHH0,4.0
A2OGCRKI064PM4,B00ETQCSIS,1.0
AQ7S1B07LZ3SU,B0017OFYUE,2.0
A1T73A0SNW9GYD,B0000AWJNR,1.0
A2C20A2BPPDPJH,B003BSKJ1I,5.0
A3E4DGKOPGUQGW,B005Q5OHYE,4.0
A1OXVDLGZFUDYQ,B00E70Z84M,1.0
A2O6K23YDIP81M,B0015MVV1O,3.0
A1O0SVZS1XGICI,B00000J19L,5.0
A11EIDY6DD40CS,B001PV36V8,5.0
AEPEXMDEVK47Y,B00005LDQG,4.0
A2OLLUD30VHLE3,B000068NLH,4.0
A3BW4ZSQGOY24,B001GBKTGM,5.0
A5MVHK3DXLPNN,B001YYDMNS,5.0
A1F08888KGH3JC,B000LY8B3S,5.0
AW2KDLGG5FWXM,B004LO098O,5.0
A384TFIW72VNJG,B0050BPWBQ,5.0
A2V026TK7H80V3,B008CO4NCC,5.0
A2K1S0IGNKGYP2,B001GXG1T4,5.0
A1BE2HLI6LQFAR,B000JI5HCO,5.0
A1O2N8J8OEUQIA,B000NK7LEU,5.0
A1M18XMP9L6UIJ,B00004TVDO,4.0
AE9DX41P7OY4T,B000063KDQ,5.0
A2R3UK21ZAPE6Z,B0073W71OQ,5.0
A32ON2KXPU4E34,B004LUKVOU,4.0
A2P1JSGFPHPX5P,B00GS86WHI,5.0
A1C6FH2DDCAD1B,B000KKMO90,5.0
A1D418NCL8K6T6,B000935PDU,4.0
A2Z86NWV1UIVXR,B00D51668G,5.0
AAJLK82FYUUUI,B009QYH40U,3.0
A2HOZZFU3P37XM,B000GYAJLA,1.0
A1LES5VFMI2O4F,B00EF90PO8,4.0
AL09YHGX1KBAQ,B000J09OLM,3.0
A2TT3P5G0IZ90Z,B002U4OEDS,5.0
A2S02RWNOT1UPS,B000BQ06FC,4.0
A28RWVQNNUI3DO,B008YD1V08,5.0
A346QUXNH0CTZ8,B00004VUFX,1.0
A34MTK0B92UYPY,B004CVKVL6,1.0
AN1LPYJR81H3I,B000E60HJO,5.0
A27NZZQCE4Y6U6,B0000ZG0VI,5.0
A33ZUQRVKCQXPJ,B0012YEFH2,1.0
A2MXBC7DDDQP6A,B003QQYV78,4.0
A08335581A5RDD9C3A5Q5,B00005OCWM,5.0
A2L10BEF7U959G,B002O3W4LE,5.0
A35RU2OLMXVHGL,B004WL0L9S,5.0
A21WKUYU23A0ME,B000LM6GK0,1.0
A2XYUVX8LRVVGE,B00FQ1R7DG,3.0
AOUK8G2MMZZP0,B006NRQVA2,2.0
A1V0X05EES63ZP,B002HREI0C,1.0
A1UEHXMFROXVCZ,B001W0Y4DQ,5.0
A28BU50EJMKRKU,B0010JEJPC,5.0
AT7IPBZSZ1GU3,B00C3ZH2Q0,5.0
A1ZZ5HSJM7EJZP,B000HG6KBU,5.0
A13RVKKDO9NY38,B001D788HQ,2.0
AKDRGY5APJ1FV,B0002LD1NK,5.0
A29VTIUCKHV2UI,B001V5J67Q,4.0
A2MLH0NDIR8EAQ,B001RU18D0,5.0
A1JQHBYO2I371D,B003G0F58S,1.0
A2YM0C6LKXRFG2,B00CBAPEYE,4.0
A3VIXCGWRD91JB,B001P80ERU,4.0
A3HYXLBSSWXD4S,B001SR1242,5.0
A2VG0RY3EUWZKB,B00006JNIK,5.0
A1MR5N0C7OYG2S,B00D51ZXKI,5.0
A2EK9PVYAYBSKZ,B000YGO7HW,3.0
A3IJR7LYHCJ7I4,B002ZIPKQO,5.0
A22LSXIO3XT01G,B00021PGFG,4.0
A3L20KB46BIMO3,B003IPQVWU,5.0
AT16CTBCKS0J8,B000UZMV7U,5.0
A1FXKHQJCGESMB,B000FA6OTG,5.0
AR2D9G4V4GGUF,B000UVRU6G,5.0
A33PABLFKYBRN7,B000NRQ4LO,5.0
A2F76OPBCZ6FEW,B0037U3KH0,5.0
A3T48TAIWI9U4K,B001OBTA2S,5.0
A1S13KBJUYQHD9,B0006HXLTE,5.0
A3LMPD1ZQTWOC4,B002M835C8,4.0
A3DUVGSC3445VA,B005I02XYI,5.0
A177DBUO1O26Q7,B002OT8C8C,5.0
A3UZ3WQO1TQ99W,B00EKWE55K,5.0
A2ZDLQMXRCJ4C2,B001CSMJKS,5.0
A86YN6NJWXXL6,B000UE69U6,2.0
A2BT3JQK3KLJT5,B002ISVHIQ,4.0
ADFD6C86MTQ32,B00A7L8QWG,5.0
A1TEVEI5AXCAJ2,B001EJS5Z8,4.0
AAFM1SFJY9LJW,B002GHBUTK,5.0
A1Q0R17BCWCS43,B00BZF4M3A,5.0
A2QFLGKZ8F1Z1K,B000GTPRPS,5.0
A2YWHPBCMSZE24,B000R8GFQI,5.0
A2RY7EE9YTJJG3,9935907414,5.0
A1KX9K43V7XC58,B001BBCGC2,5.0
A2AFSRE0F88RS6,B008FCAA2S,5.0
ABXG064J6H8VZ,B000VKUXHY,5.0
A2KGONEJTGP1XG,B001R4CGB4,4.0
AMV0YM08VJIQR,B001NXDFEG,5.0
A1D1IC7210ZMIX,B007B4HY34,5.0
A8W5XQWL5D1VC,B00506UBH6,5.0
ACGM8QMB77JQB,B000ALCJTY,5.0
AODXT2MDFE0L8,B00005QY24,4.0
AUFAJ07CN4CXX,B000JCTH2Q,3.0
A2HC94KQKVGIA1,B001NXDFEG,5.0
A1CVY6OGSE0B72,B005FTYNI6,1.0
A138Z3PGKUPGJP,B00D5Z46ZW,5.0
A1FP05CB7FF4L6,B002JTUA0U,3.0
A3E0SSFH7T6OUW,B000IFTR24,4.0
AD63DDHZUILE0,B004SPVVI8,5.0
ADD808SPIRF7F,B000N3ZUKY,5.0
A2BLFCOPSMBOZ9,B003KGBGO0,4.0
A10LX0L1X4XGRE,B00CUOQ3RS,3.0
A1OHWXDY8HF0W0,B0010JEJPC,5.0
AWV0QSOWCXU9P,B000LYCUIU,4.0
AHXAEHJ96PLXG,B000XBI3JQ,5.0
A1R34J3H0FA463,B0016BCZWS,4.0
A2XRMQA6PJ5ZJ8,B003P2UM1W,5.0
A2N9WEB0YEBQXG,B002O3W4LE,5.0
A2IPCR0B78VX6T,B00196Y3A2,4.0
A27NBJVMGU3ZMW,B001QVXHDO,1.0
A200IPFMU5H7NH,B000RQ95NU,5.0
AOITJE1TQ8DQL,B000O8QQEC,5.0
A1WLK05SOPPGCC,B0088VRVRS,5.0
AC9H242GOIXHW,B000301ATC,5.0
A3SG3AC93K6E96,B007CGULSQ,4.0
A2BNH4OVO9PM8F,B00E5BV6WG,3.0
A3CMWW90IPSV4C,B0009J4X14,3.0
A15CP2LFWFQ3PH,B003YFHCKY,4.0
A37QJUM1NU99L0,B000ALCJT4,2.0
A18IHCX9ZBDDZ5,B003YGZIY0,5.0
A123GXF1JQO08U,B00133X1V8,5.0
A1OFXWBG765HR3,B0000Y8JTA,5.0
A2AMSRZ766PB6L,B009VL7OYE,5.0
A30KYSP6OO87EB,B0026I2HLO,5.0
A19EJNTHVJGQ9F,B001A5UHCA,5.0
A2J926YV5VR4I9,B007HK0L00,1.0
A8GPDE2XEFY6C,B000UE69TC,3.0
ADDBPEJYD0CKX,B001V9LQH0,5.0
A2AWSUTJFS6E1C,B002G4JTJ6,5.0
A3RVAYMB9ILO9S,B006GL4KXK,1.0
A2J0IPUE17H8FV,B0049JWX7G,1.0
A2P8UQ5A9B9JO3,B0001DBHNA,5.0
A302PBK7P9LVZB,B001L1RG2W,5.0
A2GPRTEFVE00FJ,B0007Q3QQM,3.0
A2HYYI9OIY5INF,B000B8TIZE,3.0
A2Z47ABE544BL7,B00DB9J0G2,2.0
A3OAMH3Z9KPCCR,B004NBZB2E,5.0
A34WPC7QXJKADR,B00AVWKUJS,4.0
A3SODL634IWHE0,B0026KXR1Q,5.0
A3252VW9SYM3F3,B0000YVENS,5.0
A3UZ4HNMOS7IHN,B000QCBCLS,5.0
A2S59UCZM6XUAE,B00006IBV7,2.0
AH3D1TNMZQJ3E,B0011UXSHK,5.0
A2YSQZ6U3U9YVS,B00HUB453A,5.0
A11B0452YEM64B,B005S4EEVE,5.0
A5F5RP750QUS8,B0001NXDJG,5.0
A2NU9H8H5MJZSL,B0010Z1W06,2.0
A3H3Q6T91D2A2D,B00004T93Q,1.0
A2IBUE2WR08IBH,B00ISLV1LU,5.0
A3TF3FE5QEE1U5,B008LDJXOC,5.0
A2TEXEFCVWRMNE,B0009VGD24,5.0
A3N6R1HWX53D01,B004O9O2PW,2.0
A2DTTUUUEOP4CG,B00004SDB1,5.0
A1PHGVCVMIJUDN,B00J618L5U,5.0
A27P2HJ99U580A,B008YS0F5U,4.0
AHINLULH6Y9WE,B007B5VH0E,3.0
A1EX9Y06H0IDEQ,B0011UXSHK,5.0
A3D8X0DPFYRTKG,B00DMEGIJ8,5.0
AH1BMRL7Q1A16,B000Q5XTBQ,5.0
A1TUD4SW5LX23X,B005K95U88,5.0
A9X77H6NYO83A,B00178KN5G,5.0
A399Z6LOXBPPFW,B005LE6GHQ,5.0
ABGEKJZI8W2WN,B007XU88ZE,4.0
A296ZPQN0Y858B,B004L6IQGE,1.0
A1OKLW0J51J92Q,B00AAW79IO,5.0
AC43EEB0GO8TK,B00A5UK9I8,5.0
A2DBP3X4GKR7UP,B0009KITEU,5.0
A3EHQI7K5CU2ZR,B00006HVNI,4.0
AGL6F1NDG5155,B000P4F81M,3.0
A38QO3NNKZLO8D,B004ISGG7Q,4.0
A1PCFKDROADZCG,B0006HUIAO,5.0
ALXJDUSJO8QTZ,B00006IF67,5.0
A3BN86Y1UUQ2EK,B001NXDFEG,5.0
A1M2BKUACCRWHX,B000FONJN6,1.0
A1SRXFXJIWFKY4,B00AGV7TQG,4.0
A37RL7EJVCG05C,B0000CAQ0C,5.0
A1KN8WYYE6C0QW,B004QXIFCC,2.0
ARY372E9DU17C,B003YFHCKY,4.0
A1DOUNMHY0ASTW,B002O3W4LE,5.0
A1AG684ZOY634A,B00AGV7TQ6,5.0
A1AI2KLHUQALMU,B004I2M9IC,5.0
A1JP42LU66OZAW,B000A3IAHM,5.0
A1VKDPWBPIRVUS,B0026T65Z2,1.0
A2EK9FEYWYAO7P,B001Q3KMUI,1.0
A3UCV5FOG871ZE,B005O55TDO,1.0
AIX82ONUR8ESY,B0019N20J6,5.0
A23U26FIH0RL7M,B001P3PSVC,5.0
AAX4EE3LIR6H8,B0002RP2GI,5.0
A13R12F8VNNFQ9,B0010JEJPC,5.0
ALHUASLMGF9RO,B00006IEE0,5.0
A2F82EQLC4CPSD,B00005Q3UD,1.0
A8Y9N8A6KR2AM,B0013CEY0Q,3.0
A35JEK4P4X4G7G,B004LO3SQO,1.0
A1M4VUGDM79PBQ,B0015N0G7I,4.0
AEUN34J503ZO2,B0026JL9RG,5.0
A1D99ZJCJH34NG,B00005ATSO,4.0
AEH8WEMTP81MR,B00ATZ9QMO,5.0
A18QNMVRG08DU5,B00CBAPEYE,4.0
A2JPAHYSM51Y1S,B0017D6N6E,5.0
A17F9R95W7VEKL,B004GIEN1Y,5.0
A2BAGTDW4V9WAG,B000Z2UEAE,5.0
A32L3LBMJYVOD8,B000K5WIVO,4.0
A1CBBGS0SPNL5Y,B0000EVZFA,5.0
A6CZRWW8KW2KX,B001G60IRM,2.0
A3QLYI66ESKYYS,B0044TX2B2,2.0
A1TMYNF0F7U0C0,B004H1VEO4,4.0
A30UP2KKD5IQEP,B00006L38R,5.0
A2IJ5WHC386SP0,B000S161FO,5.0
A155W2243EKJGY,B005IQHCHK,5.0
A3LT2V27IDCG5P,B0056B7TE8,2.0
A3VRWW0ZRIXBOC,B004ZVHKJE,5.0
A2R62TD0YESS5R,B00BS6WYHC,4.0
